line_in_cube,pred
0.664014,0.621445178986
0.714694,0.855051577091
1.073,1.05454277992
1.34835,1.14732551575
1.15157,1.16862297058
1.17257,1.14489269257
1.08925,1.01857972145
1.04038,1.04924249649
1.0883,1.07018685341
1.10952,1.14793395996
1.0896,1.07407832146
1.1104,1.24176621437
1.101,1.14013147354
1.18103,1.08776569366
1.27048,1.17755436897
0.762764,0.893512666225
1.04268,1.0511059761
1.38002,1.18900489807
0.799973,0.562477350235
1.118,1.20471787453
0.918852,0.917148530483
0.570615,0.83777320385
0.812657,0.930476248264
0.953875,0.62798166275
1.09159,1.08367967606
1.04121,1.07138442993
1.1234,1.18396306038
1.05248,1.07836842537
1.10251,0.970962882042
1.47729,1.23024129868
0.61351,0.743298351765
1.03196,1.02708101273
1.19976,1.18562555313
1.02055,0.821421802044
1.18765,1.07432794571
1.12742,1.18891835213
1.0026,0.735666811466
1.01582,1.24842262268
1.13115,1.01392030716
1.09939,1.01294875145
0.641879,0.869452834129
1.00041,1.04102683067
1.13632,1.0968388319
1.20677,1.11891317368
1.01422,0.931843996048
1.15831,1.07018756866
0.611564,0.701887428761
1.28697,1.24928164482
1.24714,1.2444319725
1.23845,1.23392796516
1.09919,1.07956838608
1.04237,1.01010417938
1.20264,1.03434801102
1.12183,1.15549898148
1.14626,1.18451189995
0.888291,0.759959995747
0.799148,0.846453011036
1.10567,1.17404699326
1.32704,1.24811220169
0.829904,0.971903264523
0.958481,1.00109362602
1.53002,1.26878976822
1.33534,1.24665880203
1.04264,1.25857543945
1.22599,1.11018133163
0.841415,0.767099559307
0.546988,0.482854872942
1.02123,0.957851946354
1.10788,1.16520953178
1.08013,1.22182273865
1.23368,1.24180340767
0.787944,1.0186984539
0.890367,0.854702889919
1.05719,1.01940250397
1.19106,1.2040309906
1.08105,1.16567969322
0.873246,0.690534830093
1.30282,1.16753673553
1.02587,0.829467833042
0.616537,0.616679489613
1.2432,1.1718184948
1.20612,1.08472168446
0.797053,0.756824672222
1.09949,1.16859531403
1.18039,1.23631334305
0.797973,1.01892793179
1.21299,1.21621894836
0.830252,0.71858137846
0.43734,0.658696174622
0.83262,0.92349165678
0.506566,0.756582796574
1.04816,1.06784725189
0.981405,1.12896108627
0.864129,1.05121636391
1.05926,1.08996725082
1.07134,0.935150444508
1.12727,0.981221556664
0.739259,0.936852633953
1.27075,1.273250103
1.02594,1.20416212082
1.26112,1.08197414875
0.361696,0.541274666786
1.17568,1.24788856506
0.983719,0.786856353283
0.934826,0.964003741741
1.11193,1.13147234917
0.583548,0.604251086712
0.966909,0.733444213867
1.21539,1.074644804
1.01529,1.1031126976
1.18453,1.0975035429
0.792032,0.723878085613
1.23801,1.18855810165
1.15014,1.01196575165
1.07086,1.08512270451
0.925857,1.05838823318
1.0107,1.04273986816
0.5553,0.77119076252
0.860067,1.01815211773
0.774705,0.893219172955
1.01586,0.896975457668
1.00485,1.16872954369
1.03841,1.10695493221
1.40494,1.28224205971
1.21602,1.23286652565
0.606581,0.944369196892
1.02002,1.24911522865
1.16725,1.00164151192
1.39357,1.21069645882
0.661608,0.876047253609
0.814205,1.01939749718
1.01777,1.07472252846
0.641015,0.978134691715
1.02292,1.15335774422
0.936614,0.746453464031
0.434314,0.525191962719
0.907276,0.993171989918
1.04745,1.05352127552
1.00458,0.903095185757
1.02231,1.07443618774
0.931033,0.748085737228
1.13568,1.19099259377
0.926182,0.733745038509
0.571461,0.747965991497
0.605989,0.660257995129
0.674812,0.869933068752
1.41923,1.23815107346
1.21612,1.13988685608
1.11626,1.0419356823
0.950772,0.826129436493
1.19011,1.18088102341
1.00878,0.666228234768
1.21502,1.21278142929
1.06514,1.0339858532
1.03534,0.94395673275
1.13518,1.25467538834
1.0485,1.17785048485
1.12728,0.715693295002
1.45436,1.28845143318
0.8566,0.953256011009
1.06374,1.06696307659
1.27948,1.05578064919
1.2446,1.12446212769
1.20118,1.09407949448
0.524599,0.882104098797
0.288089,0.261496216059
1.19211,1.23839402199
0.915216,1.07832479477
1.03345,0.992157280445
1.19644,1.25365900993
1.09466,1.12687015533
1.12671,1.1111934185
0.79709,0.845906078815
0.554425,0.825744330883
1.42254,1.2315993309
0.696995,0.949189960957
1.0228,1.16217565536
1.07737,1.06648516655
1.41905,1.28002643585
0.56611,0.599752187729
1.0566,1.09602499008
1.18788,1.23947095871
1.29104,1.2180659771
0.491384,0.68689340353
0.938825,0.688491046429
0.935064,0.980917870998
1.07993,1.16292095184
1.09291,1.1977751255
1.01243,1.16680645943
1.27672,1.09551024437
1.00356,1.23404598236
1.07083,1.12448549271
1.24369,1.22812485695
0.694545,0.939276874065
1.00411,1.02467823029
1.01932,1.06229734421
1.37962,1.21663546562
1.20769,1.15338850021
0.662657,0.951014041901
1.39667,1.21224784851
0.912523,1.1123354435
0.498126,0.648190975189
1.28628,1.18979763985
0.761739,0.729142010212
1.25384,0.949046552181
1.11549,1.08225536346
1.07724,1.17909812927
0.754854,0.929790437222
0.454034,0.6910379529
1.11625,1.08257806301
1.00312,0.986822068691
0.788459,0.962935507298
1.12788,1.15942621231
0.819143,0.807448923588
0.852279,1.09689331055
1.09288,1.14172005653
0.516987,0.640379846096
1.3868,1.23605394363
0.582821,0.775340616703
1.13092,1.22111272812
0.636619,0.550651907921
1.08576,1.10196232796
0.969199,0.984142005444
0.692635,0.915553450584
1.22227,1.28080654144
1.03681,1.00020003319
0.778845,1.02457070351
1.00023,0.66055727005
0.473426,0.732686579227
0.820633,0.980275809765
0.785157,0.86872023344
1.11256,1.21232414246
1.08477,1.09989106655
1.06351,1.20089197159
1.06078,1.14032793045
0.845419,0.942493975163
1.0582,0.988973975182
0.87345,1.09153187275
1.0242,1.22280097008
1.06191,0.8658233881
1.25272,1.07970118523
1.17043,1.21725821495
1.23936,1.24941825867
1.3422,1.11934924126
0.821488,1.07485198975
1.33973,1.26596474648
1.01965,0.879816234112
1.03911,1.0896064043
1.28784,1.08906197548
0.962095,1.12352967262
1.16813,1.16842865944
0.774201,0.470363020897
1.06625,1.11260700226
1.19605,1.21906471252
1.28915,1.20815944672
0.872316,1.07955002785
0.992674,1.06919145584
1.04342,1.11388039589
0.788747,1.03558850288
1.09975,1.19638514519
1.03676,1.09078001976
0.810206,0.457176297903
0.737329,0.98319619894
1.27832,1.16894841194
1.16684,1.22456979752
1.01624,1.17781043053
1.20165,1.15247631073
1.23229,1.16149544716
1.18908,1.18204307556
1.01679,1.07364869118
1.10314,1.18997359276
1.29014,1.24460434914
1.21276,1.14466142654
1.10011,1.1192522049
0.285138,0.623723745346
0.533251,0.746225655079
0.627153,0.682850301266
1.08365,1.01325440407
0.896745,1.06456279755
0.946746,0.728988230228
1.25471,1.15205574036
1.05937,1.02838492393
0.914031,0.92588865757
0.733193,0.995649456978
1.14553,1.17681193352
0.989949,1.16372871399
1.00009,1.21940040588
0.352576,0.736215770245
1.29134,1.25310873985
0.996023,1.04494953156
1.5515,1.24920535088
1.06819,1.14619779587
0.958024,0.956534683704
1.13068,1.23882627487
1.31839,1.17350363731
1.22068,1.23632836342
0.684502,0.68423551321
1.00214,1.10133433342
1.38273,1.2857427597
1.18883,0.945681929588
1.0238,0.826373875141
1.10951,1.04848980904
1.50787,1.23690700531
1.07246,0.906661748886
1.11579,1.16333842278
0.797086,1.01846146584
1.13062,1.2276058197
1.31913,1.26160430908
1.28792,1.18588829041
1.07673,0.925652682781
1.07375,1.2225022316
1.32697,1.23141932487
1.02064,1.08081650734
0.641385,0.581620454788
1.13408,1.2079949379
0.885814,0.633389770985
1.01652,0.961867034435
0.668906,0.920747220516
1.04149,1.00487697124
1.06317,1.17342591286
0.56325,0.789519011974
1.17717,1.21844673157
1.26442,1.13464593887
0.913085,0.67564958334
1.17832,0.880480468273
1.45758,1.19958972931
0.800885,0.922489225864
1.04763,1.1526901722
1.18416,0.923012197018
1.27818,0.791453182697
0.275728,0.347791641951
0.978686,0.969678223133
1.16744,1.15082287788
1.19615,1.227039814
1.20516,0.874589383602
1.01866,0.691276729107
1.01611,0.952315270901
0.647125,0.771359920502
1.11275,1.09901452065
1.27842,1.14868855476
0.815802,0.836075603962
1.3139,1.13651418686
1.30102,1.23014426231
0.867966,0.939001560211
1.2905,1.17849445343
1.16333,0.967640817165
1.02616,1.16490221024
1.24401,1.26119112968
1.36855,1.20281982422
0.730999,0.856351017952
0.96333,0.921999871731
0.925034,0.644477188587
0.432065,0.615410625935
1.12276,1.16703367233
1.1624,1.08886742592
0.768006,0.705943584442
0.850468,0.927979707718
1.07441,1.24162077904
1.32415,1.09699892998
0.483664,0.758123338223
0.484361,0.672955334187
1.39755,1.18782925606
0.73873,0.755570530891
1.16452,1.07230472565
1.2569,1.01891481876
1.00068,1.09787833691
1.14753,1.01396512985
1.05743,1.09764778614
1.31125,1.08694934845
1.13514,1.01854431629
1.00743,0.771380960941
1.11155,1.16008853912
1.03347,1.15070343018
1.08921,0.754579424858
1.09318,1.1657512188
1.11423,1.20537185669
0.697556,0.766540586948
1.06442,1.11073350906
1.27969,1.1940779686
1.1582,1.03658258915
1.07784,1.17023563385
1.05917,1.11112308502
1.11602,1.04075670242
1.02919,1.02079486847
1.12432,1.21045398712
1.07361,1.10081624985
0.92041,0.758015334606
0.962236,1.08071541786
1.04241,1.22832012177
1.05668,1.02285027504
1.331,1.19799804688
1.01858,1.0665678978
1.05621,1.01895785332
1.27606,1.04133915901
0.212623,0.611644685268
1.40418,1.21258926392
0.649818,0.982440412045
1.07424,0.957505643368
1.26025,1.22007060051
0.762978,0.855609536171
1.01735,0.874501526356
0.900279,1.04456591606
0.280648,0.393651098013
0.533463,0.712857842445
1.2133,1.24288868904
1.06715,0.878065347672
1.06589,1.1455218792
1.39851,1.27008962631
1.06121,1.06148290634
1.04391,1.01820659637
0.629146,0.753247857094
0.718887,0.616340279579
1.03171,1.09320032597
1.04827,1.08142399788
0.450951,0.520350933075
0.829809,0.756129443645
1.23174,1.05569374561
1.05322,1.01625013351
1.08293,1.24999570847
1.12942,1.16831064224
1.15771,1.15873599052
1.04183,1.07284474373
0.944268,0.9554464221
1.25145,1.01787114143
1.13964,1.17653155327
1.32759,1.20396065712
0.744039,0.839073956013
1.0757,1.1138484478
1.03795,1.142786026
1.1718,1.09919977188
1.1764,1.21214461327
1.13654,1.08516454697
1.22902,1.21724057198
0.885578,1.05119299889
0.943088,0.993212521076
1.17716,1.14622807503
1.11101,1.10394835472
1.03839,1.07647371292
0.919959,1.04209423065
0.927618,1.01819777489
1.16836,1.13632702827
1.08141,1.08669900894
1.05418,1.17143917084
0.729877,0.938631951809
1.32822,1.26401948929
1.01302,0.956044793129
1.20697,1.16588568687
1.06497,0.966537714005
1.31777,1.24527287483
0.62128,0.774706602097
0.566589,0.673170268536
0.865731,0.722573697567
1.27842,1.24700593948
1.32803,1.27175736427
1.0232,1.234562397
1.68625,1.28562712669
1.18803,1.19699835777
0.847037,0.915623486042
1.08438,1.11783099174
1.07359,1.06984329224
1.08082,1.15593862534
0.564148,0.685490190983
0.632441,0.690012931824
0.891085,0.757750034332
0.693836,0.806343019009
0.857182,1.04476976395
0.608444,0.671664535999
0.992999,1.09747314453
1.07375,1.09950900078
1.1789,1.16183590889
0.860455,1.01810073853
1.08374,1.26630520821
1.11811,1.23457717896
0.952836,1.02501928806
1.02049,1.03315782547
1.19489,0.958140671253
1.01432,0.998505890369
0.990196,1.02452969551
1.00062,1.00120413303
1.16801,1.09733867645
0.633568,0.749196588993
1.04504,1.06395506859
1.19629,1.21029067039
1.10253,1.11293148994
1.05734,1.15981435776
1.39275,1.10058140755
0.583408,0.707518160343
0.772872,1.06430542469
0.676239,1.00553250313
0.993035,0.997924029827
1.25309,1.00702476501
1.11626,1.20649671555
1.24822,1.21743512154
0.936739,1.06501936913
0.843593,0.718516647816
0.948751,0.966690599918
1.11355,1.06079030037
1.37553,1.08327817917
0.648518,0.656010150909
0.923608,1.06655693054
0.663529,0.490836441517
1.18664,1.08307528496
0.597358,0.766256511211
1.08737,1.1355214119
1.02213,1.07515954971
0.783407,1.07581460476
1.12314,1.15114355087
1.06998,1.04159855843
1.06029,0.939529001713
0.703507,0.698344945908
1.12073,1.1876077652
1.02311,0.829229712486
1.09301,1.21485352516
1.0572,1.09633016586
1.15623,1.25743985176
0.728465,0.903077125549
1.03722,0.884531676769
1.0717,1.19974541664
1.03941,1.09610414505
1.42124,1.2461938858
1.00057,1.09650373459
1.38992,1.14818811417
1.30559,1.16808080673
1.29969,1.2170343399
0.547544,0.538034021854
1.08258,1.17012834549
0.933021,1.12447786331
0.934291,0.664351284504
0.554763,0.684287667274
1.03047,0.925882875919
0.561152,0.702037513256
0.774952,0.710950732231
1.208,0.855759084225
1.07903,0.955099523067
1.05337,1.25380945206
1.22283,1.20048880577
1.07676,1.13368940353
0.923244,0.881772220135
0.611427,0.736442029476
1.16208,1.10612893105
1.00205,1.14657497406
1.00458,0.722015440464
1.26957,1.18318390846
1.08199,1.07442879677
1.01202,1.16408205032
1.10378,1.20528054237
0.682562,0.743001699448
1.12117,1.19946479797
0.756307,0.755507111549
0.371503,0.508854985237
1.02161,1.11155629158
1.28165,1.26028418541
1.03967,1.14537572861
1.02653,1.09889936447
1.04762,1.12253499031
0.949898,0.981717288494
0.755703,0.840269982815
0.712696,0.723597049713
0.230954,0.376458525658
1.24925,1.18424296379
1.27325,1.25096678734
0.929143,0.948480904102
1.21933,1.20791125298
1.09624,1.16599488258
1.40209,1.1687374115
0.884508,1.047742486
1.27543,0.956006407738
1.05419,1.06514048576
0.968609,1.03786969185
0.699343,1.01872479916
0.949748,1.06621742249
1.01311,1.12426757812
0.801788,0.73734241724
1.05988,0.864443957806
1.22172,1.20450592041
1.05127,0.970377445221
1.01888,0.748642265797
1.18788,1.11302089691
0.631392,0.646010816097
1.24391,1.25318145752
1.32945,1.26584148407
1.15576,1.10983037949
1.01173,0.759882509708
1.01722,0.988238036633
1.14131,1.21515059471
1.03454,1.09923791885
1.09127,1.07134985924
0.976297,1.01828169823
1.41137,1.1307785511
1.17999,1.21831464767
1.07305,1.16143202782
1.08904,1.160800457
1.10617,1.06104660034
0.794425,0.606091976166
1.09776,1.18001866341
1.33219,1.08914518356
0.468867,0.570916652679
1.03053,1.0314617157
1.18911,0.924629151821
1.01649,0.869411289692
1.15067,0.858895480633
0.47528,0.719436943531
1.01911,1.25598502159
0.980024,1.04632592201
1.16262,1.14638185501
1.57306,1.26582574844
1.00355,0.96989518404
0.816599,0.932587325573
1.09455,0.999990522861
1.14932,1.19342112541
1.12781,1.10000729561
1.12382,1.15504312515
0.749071,0.697541713715
1.00862,0.954927861691
1.22895,1.15560936928
0.870211,0.636991083622
1.10201,1.16437005997
0.358611,0.464260756969
0.903091,0.976508677006
1.1176,1.05658340454
0.491015,0.491948366165
1.2244,1.12555837631
1.26869,1.06101322174
0.828883,0.799557209015
1.06271,1.16368794441
1.38554,1.1732404232
1.12683,1.04706001282
1.05753,1.0046775341
0.614759,0.693715929985
1.49096,1.26046347618
1.10655,1.14809799194
1.01698,1.16866230965
1.21849,0.987553775311
1.26293,0.967772126198
0.850969,1.10115695
0.642385,0.766519606113
1.11231,1.08786439896
1.12727,1.06514763832
0.465634,0.704315960407
0.681354,0.989758074284
1.11264,1.09337639809
1.14505,1.15504813194
1.12343,1.21938991547
1.24348,1.2337038517
0.93756,0.969154655933
1.6018,1.25009417534
1.20269,1.22048425674
0.50143,0.759097993374
1.26964,1.21280121803
1.02191,1.08861351013
0.948838,1.10080528259
1.07543,1.19202589989
1.06304,1.07561135292
1.1717,1.09661543369
1.01687,1.0901248455
1.13364,1.23117256165
0.756375,0.830238282681
0.997518,0.769539773464
1.38337,1.11822724342
0.927143,0.703432500362
0.335969,0.597626447678
1.21285,1.08003902435
1.01678,0.963046848774
1.04468,1.13703250885
1.05765,1.06452345848
0.90971,0.837461411953
1.03048,1.09913158417
1.02972,1.0470290184
0.448797,0.58823132515
1.1531,1.21014761925
1.00048,1.0218167305
0.825988,0.995270073414
0.882235,1.03064870834
1.04379,1.07768785954
1.09171,1.13176608086
0.665232,0.89605152607
0.726574,1.01795840263
1.27409,1.24161148071
1.06868,1.10113596916
0.994462,1.15069723129
0.758352,0.911234498024
1.10358,1.12311005592
1.01284,1.01796197891
1.08927,1.06891107559
1.10517,1.16877508163
1.34495,1.21535921097
0.768481,0.95191437006
0.741749,0.758900821209
0.960537,0.917587459087
1.24091,1.16453051567
1.1592,0.915409743786
1.00302,0.512255907059
1.31257,1.20573735237
1.0391,1.06273555756
1.037,1.09811854362
0.496414,0.685329675674
0.765249,0.720646202564
1.07003,0.928650677204
1.32429,1.14601635933
1.05973,1.16345596313
1.23406,1.25345730782
0.0984451,0.308475494385
1.00314,0.984862327576
0.866704,0.979738652706
1.24393,0.989222407341
1.36283,1.20376467705
1.24526,1.11930584908
1.13069,0.942987382412
1.04701,0.924901425838
1.14836,1.10580706596
1.1139,1.05868184566
1.22557,1.14613771439
1.03549,1.01837682724
1.3484,1.25900840759
1.06144,1.03291153908
1.30142,1.18568778038
1.09361,1.1383664608
1.12513,0.968569934368
1.39333,1.24179530144
0.900598,0.93089979887
0.82718,0.88826841116
1.00715,0.966198027134
0.443476,0.758099973202
0.662613,0.615866422653
1.04331,0.94857698679
1.20393,1.2205517292
1.02722,1.115639925
1.33492,1.22572159767
0.774916,0.831266820431
1.16109,1.14594769478
1.06059,1.07533335686
1.07164,1.11078310013
1.11614,1.13897919655
1.34629,1.24702310562
1.15591,1.2310359478
1.21295,1.19324755669
1.14756,1.01813411713
0.343367,0.640751242638
1.17744,1.22208952904
0.810512,0.683237671852
0.51153,0.588693082333
1.05907,1.21747589111
0.910129,0.711339116096
1.15337,1.12548303604
0.8453,1.01768684387
1.09662,1.04446387291
0.864899,0.836434066296
1.23725,1.26919937134
0.387554,0.61321657896
0.613418,0.639221549034
1.01306,1.03834533691
1.26242,1.27635455132
0.80011,0.968710958958
1.01668,1.05344319344
1.08093,1.00650501251
1.19883,1.12631988525
1.07544,1.16420292854
1.34175,1.167781353
1.06661,1.04463934898
1.13832,1.12433338165
0.849125,0.583232700825
1.065,1.16965699196
0.397008,0.603229284286
1.16593,1.20184397697
1.05063,1.09529256821
1.21436,1.06483030319
1.51402,1.21188855171
0.965088,1.07874202728
0.910547,0.905014395714
0.627442,0.814237296581
1.11639,1.08837485313
1.04042,1.07537102699
1.31643,1.26670479774
0.935326,0.714451491833
0.955651,1.01156640053
1.0574,1.15535640717
1.29719,1.2534327507
1.04821,1.06437087059
0.999957,0.910553872585
1.07072,1.10040068626
1.06829,1.21499943733
1.05476,1.09920156002
1.03457,0.836839973927
1.11628,1.10200095177
1.07382,0.934027969837
1.36934,1.22996520996
0.952027,1.07247829437
1.25191,1.21843028069
0.665538,0.901284277439
1.03847,0.969584167004
1.13501,1.08715510368
0.597889,0.853224933147
1.0411,1.11549258232
0.59094,0.727289974689
0.411702,0.562134742737
0.450923,0.516283035278
0.582276,0.722464501858
1.01617,0.761058986187
1.18254,1.09601330757
1.23186,1.22778010368
1.3279,1.20016312599
1.34796,1.2644097805
0.850077,1.0252623558
1.04849,1.19474935532
1.18309,1.07640743256
1.1023,0.947252094746
1.27777,1.14629268646
0.708779,0.829535186291
1.23378,1.16522550583
1.27529,0.925475537777
0.545021,0.599051713943
1.06082,1.19283270836
1.05369,1.1105389595
1.05283,1.08018994331
0.498877,0.733492672443
1.23781,1.12239050865
1.07001,1.1737780571
1.18125,1.27056336403
1.07798,0.923744380474
1.00278,0.802926599979
1.07549,1.07807588577
0.921395,0.997495472431
1.10666,1.22703361511
0.905739,0.905664026737
0.793895,0.749090909958
0.880159,0.787786185741
1.28658,1.18720054626
0.476278,0.353449970484
0.702989,0.75793081522
1.00713,1.24359893799
1.02644,1.15807890892
0.934074,1.12466073036
0.861552,0.765298306942
0.788475,0.889867007732
0.929696,1.01125860214
1.33303,1.12895417213
1.00947,1.02793288231
1.07357,0.846126377583
1.05173,1.09598684311
1.16938,1.13987493515
0.461134,0.650774598122
1.07484,1.22071409225
1.10159,1.15159726143
0.788353,0.558335244656
1.17781,1.15206980705
1.21714,1.17359495163
1.06848,0.914604842663
1.29501,1.14153528214
0.987814,1.01823043823
1.11176,1.07007312775
0.452762,0.683683395386
0.495608,0.407470226288
0.645294,0.668671429157
1.04655,1.18035173416
0.698299,0.691623449326
1.03995,1.03489899635
1.07483,1.25837349892
1.21113,1.16823220253
1.09285,1.05477142334
1.41614,1.20742344856
0.394161,0.685847580433
0.812325,0.928261995316
1.08363,1.16765785217
1.09443,1.13903427124
1.05367,1.15452504158
1.12592,0.958839833736
1.10435,1.24080562592
0.756933,0.900740087032
1.00369,0.931819140911
1.32455,1.15017294884
1.31954,1.26249957085
1.06741,0.88324290514
1.16091,1.16614937782
0.784182,0.658300817013
1.06974,1.14439892769
0.973509,0.744783580303
0.463959,0.730545222759
1.11952,1.127835989
0.96446,0.996764719486
0.846979,0.899934768677
1.15108,1.12428116798
1.40921,1.2581384182
1.0301,0.89091950655
1.23598,1.02721428871
1.19938,1.07979500294
1.12661,1.16677594185
1.01879,0.937437832355
1.14996,1.09258508682
1.39224,1.16721320152
1.26498,1.09846222401
0.708258,0.952993452549
1.05122,1.16794085503
1.21449,1.21172142029
0.704898,1.03846025467
1.01937,1.06328344345
1.02625,1.01841902733
0.735543,0.513126671314
0.700729,0.843100130558
1.03344,1.20591855049
1.24122,1.1753308773
0.671539,0.577646672726
1.0026,1.23294711113
0.859185,0.980992257595
1.20453,1.2851858139
1.10912,1.13704228401
0.764359,0.862572610378
0.951515,0.412591218948
0.593258,0.906936943531
0.737976,0.76471811533
1.07816,1.01329123974
1.20259,1.15363717079
1.19766,1.17856955528
1.00577,1.10072588921
0.857104,0.996263861656
1.36173,1.27113723755
1.38833,1.23064684868
1.03831,1.19977998734
1.1365,1.13731193542
1.03333,1.23516011238
1.28598,1.2665822506
0.398309,0.66485708952
1.10278,1.11029851437
1.1027,1.21037268639
0.807857,0.923264086246
1.22453,1.26064801216
1.04618,1.22047615051
1.26847,1.21215796471
1.13622,1.12449574471
1.16345,1.12760424614
1.10714,0.864273011684
1.24708,1.213088274
1.27468,1.18428087234
1.10565,0.928341686726
1.06585,0.92873865366
1.09465,1.13857030869
1.08987,1.1643743515
1.12712,1.11590099335
1.25008,0.939687013626
1.48049,1.22070980072
0.853333,0.759093463421
1.15042,1.14791631699
1.30418,1.19154262543
1.23814,1.18633127213
1.1258,1.12971830368
1.08083,1.14307832718
1.121,1.12524414062
1.14481,1.01861906052
0.942274,0.756683647633
1.22213,1.03703284264
1.03081,1.1009247303
0.588703,0.862459361553
0.663315,0.501264989376
1.0779,1.17708802223
1.02499,1.04255723953
1.11413,1.06460213661
1.01794,1.09633636475
1.00626,1.2116484642
0.874062,1.02212047577
0.905443,0.718385279179
1.1722,1.1816649437
1.02399,0.953717112541
0.782455,1.00809311867
1.01145,1.07810485363
0.854761,0.995283782482
1.15956,1.09406685829
0.68011,0.46349349618
0.98115,1.08665728569
1.09025,1.15303301811
1.28266,1.24457240105
0.738833,1.01845502853
1.09147,1.15668916702
0.97491,0.86936467886
1.18568,1.20222377777
0.711488,0.918270945549
0.624898,0.722088396549
1.12838,1.15864658356
1.17534,1.14981102943
0.221936,0.22517696023
1.25255,1.08111333847
1.03196,1.04541969299
1.00375,1.00549221039
1.09475,1.03881263733
1.01497,1.0873042345
0.862404,1.04165673256
1.17268,1.11826610565
1.16678,1.19247341156
0.811447,0.824037790298
1.16718,1.22854590416
0.722371,0.84203261137
1.03966,1.06836354733
0.901622,1.02676081657
1.1091,1.1957321167
1.08524,1.20886564255
0.762003,0.921245455742
1.42434,1.16612863541
0.749507,0.661711513996
1.00212,0.767163038254
1.11911,1.16095161438
1.22394,1.20356440544
1.09311,1.15730309486
0.959347,1.01859998703
1.07065,0.983761966228
1.33799,1.26259613037
1.30371,1.21095347404
0.851751,0.980101287365
1.22982,1.22873163223
0.993119,0.748550713062
1.11633,1.13949871063
0.997501,0.871357917786
1.17408,1.18736100197
1.08182,1.0641078949
1.19526,1.25503897667
1.19272,0.94076025486
1.25052,1.0183763504
0.636932,0.832556664944
0.898834,0.755760788918
1.05167,0.96491008997
0.583499,0.84423327446
1.01017,0.669994413853
1.01854,1.15625929832
0.909851,0.866217434406
1.16654,1.15385222435
0.635452,0.513503968716
1.2683,1.22307372093
1.23569,1.14426922798
0.465402,0.54276573658
1.04578,1.14532232285
1.16948,0.759032309055
1.23194,1.22445392609
1.10598,0.914254963398
0.693157,0.98355782032
0.746327,0.978225708008
1.15889,1.16274785995
0.583353,0.948765516281
1.0348,1.09494793415
1.02875,1.07657933235
0.922148,1.04286003113
0.482259,0.554097175598
1.28407,1.12155175209
1.28254,1.11270189285
1.10886,1.15059709549
1.10992,1.06887102127
1.09502,1.0699262619
1.21622,1.17929244041
1.08545,1.1038877964
1.08433,0.709004163742
0.857522,0.563673615456
1.37164,1.26785516739
1.13163,1.01876807213
0.966323,0.774441182613
1.03815,1.12362074852
1.04824,1.06052517891
1.05245,1.13249945641
1.01126,0.565248847008
1.12575,1.17251181602
0.952701,0.766507804394
0.593083,0.938233971596
1.07678,1.23825359344
1.31004,1.15814828873
1.18333,1.20100522041
1.46346,1.20345115662
0.927693,1.10772299767
1.27649,1.23843574524
1.02889,1.15474152565
1.00534,0.955750286579
0.808773,1.03122544289
1.00204,1.08146595955
1.03198,1.01849031448
0.498125,0.657718598843
0.849078,0.853677034378
1.35265,1.25795269012
1.28563,1.23327231407
0.949053,1.04775214195
1.21708,1.1332962513
1.20382,1.06501698494
1.00634,0.963465332985
1.11934,1.04147434235
1.00538,1.0740571022
0.87621,0.883991658688
0.463632,0.720749437809
1.05894,1.20500063896
0.934282,0.727310180664
1.26871,1.11472320557
0.854752,1.06463336945
0.602965,0.641355454922
0.726786,0.920463860035
1.04118,0.723315954208
1.14145,1.13347768784
1.1241,1.16153860092
0.512556,0.558712303638
1.08443,1.25096225739
1.016,1.07445824146
0.720105,0.928356587887
1.04913,1.00789761543
1.38036,1.21718239784
1.32946,1.03595876694
1.29952,1.21764349937
1.08046,1.03316020966
1.12841,1.03250002861
0.281779,0.322799444199
1.12347,1.20880484581
1.49856,1.20517134666
1.14011,1.06316304207
1.22206,1.11026740074
1.14759,1.14464378357
1.28622,1.1903731823
0.937926,0.932629525661
1.00378,0.929156005383
1.01178,1.07509112358
1.21188,1.15862393379
1.20185,1.15948987007
1.30509,1.23060965538
1.05003,1.02203989029
0.987639,1.01886725426
1.13928,1.04876363277
1.02309,1.21153569221
1.15408,1.27504110336
1.0023,1.01840209961
1.24962,1.26568675041
0.99437,1.00928020477
0.863924,0.647751390934
0.621239,0.865341603756
0.26473,0.548498570919
1.01875,1.08130931854
0.572698,0.862095832825
1.30716,1.21013712883
0.937175,0.928367197514
0.965419,1.04797911644
0.243667,0.584734320641
1.09428,1.23055195808
1.18941,1.10182845592
1.35117,1.17022490501
0.643654,0.987638652325
0.565818,0.549685359001
1.05952,1.20362305641
1.14872,0.808201909065
0.925121,0.633391797543
1.02671,1.15290164948
1.44088,1.20444631577
1.26215,1.194201231
1.17215,1.14651489258
1.16049,1.15885186195
1.27083,1.11552977562
1.05682,1.18720173836
1.22163,1.12987375259
1.39095,1.25522136688
1.10701,1.12331557274
0.628327,0.8285202384
1.0461,0.841147363186
0.509034,0.816412031651
0.102114,0.447572022676
1.53108,1.24295330048
0.755471,0.609858036041
1.18249,1.1171579361
0.802825,1.0173895359
1.14304,1.24115681648
1.25545,1.16214394569
1.03946,1.00849914551
0.242723,0.543462395668
1.02546,1.07135248184
1.3018,1.1665251255
1.15304,1.09103119373
1.10386,1.14462637901
1.08498,1.12521576881
1.37063,1.1661658287
0.947406,0.920650184155
1.11956,1.12323045731
