line_in_cube,pred,diff
0.22193600000000002,0.2707440257072449,-0.04880802570724485
1.25255,1.0827001333236694,0.16984986667633062
1.03196,1.0438357591629028,-0.011875759162902844
1.00375,1.0038243532180786,-7.435321807869322e-05
1.09475,1.0370985269546509,0.05765147304534901
1.0149700000000001,1.0884065628051758,-0.07343656280517563
0.8624040000000001,1.0400762557983398,-0.17767225579833978
1.17268,1.1174061298370361,0.05527387016296381
1.16678,1.1924973726272583,-0.025717372627258372
0.811447,0.8166458606719971,-0.005198860671997041
1.1671799999999999,1.2236168384552002,-0.05643683845520031
0.722371,0.8421683311462402,-0.11979733114624025
1.03966,1.0652481317520142,-0.02558813175201413
0.9016219999999999,1.0278210639953613,-0.1261990639953614
1.1091,1.1951954364776611,-0.08609543647766116
1.08524,1.206146240234375,-0.12090624023437502
0.762003,0.9211524128913879,-0.15914941289138795
1.42434,1.1676570177078247,0.25668298229217523
0.7495069999999999,0.6625037789344788,0.08700322106552116
1.0021200000000001,0.7735777497291565,0.22854225027084363
1.11911,1.1592965126037598,-0.040186512603759716
1.22394,1.2018020153045654,0.022137984695434598
1.09311,1.154575228691101,-0.06146522869110105
0.959347,1.0202535390853882,-0.060906539085388234
1.07065,0.9850682616233826,0.08558173837661753
1.33799,1.2613251209259033,0.07666487907409669
1.3037100000000001,1.207882285118103,0.09582771488189712
0.851751,0.9806525111198425,-0.1289015111198425
1.2298200000000001,1.223793864250183,0.00602613574981703
0.9931190000000001,0.7527942061424255,0.24032479385757455
1.1163299999999998,1.136034369468689,-0.019704369468689142
0.997501,0.8759812116622925,0.12151978833770749
1.17408,1.1883245706558228,-0.014244570655822741
1.08182,1.0604891777038574,0.021330822296142582
1.19526,1.2522802352905273,-0.057020235290527355
1.19272,0.9418068528175354,0.2509131471824646
1.25052,1.0183268785476685,0.23219312145233162
0.6369319999999999,0.8296027183532715,-0.19267071835327154
0.898834,0.7606968879699707,0.13813711203002932
1.05167,0.9653308987617493,0.08633910123825084
0.583499,0.8448421955108643,-0.26134319551086427
1.01017,0.6714621782302856,0.33870782176971437
1.01854,1.1532665491104126,-0.1347265491104126
0.9098510000000001,0.8701862096786499,0.039664790321350174
1.16654,1.1503084897994995,0.0162315102005004
0.635452,0.5050325393676758,0.13041946063232424
1.2683,1.2186989784240723,0.04960102157592772
1.23569,1.1402963399887085,0.09539366001129146
0.46540200000000004,0.5377864241600037,-0.07238442416000362
1.04578,1.1413227319717407,-0.09554273197174079
1.1694799999999999,0.7643927335739136,0.4050872664260863
1.23194,1.2198729515075684,0.012067048492431676
1.10598,0.9110369086265564,0.19494309137344357
0.693157,0.9847987294197083,-0.29164172941970823
0.7463270000000001,0.9789515733718872,-0.23262457337188713
1.15889,1.1618714332580566,-0.002981433258056665
0.583353,0.9478387832641602,-0.36448578326416015
1.0348,1.0933364629745483,-0.0585364629745484
1.02875,1.077598214149475,-0.048848214149475044
0.922148,1.0415645837783813,-0.11941658377838138
0.482259,0.5502679347991943,-0.06800893479919434
1.28407,1.1209946870803833,0.16307531291961674
1.28254,1.1114153861999512,0.17112461380004884
1.10886,1.146610140800476,-0.03775014080047612
1.10992,1.0658153295516968,0.04410467044830324
1.09502,1.0670299530029297,0.027990046997070417
1.21622,1.18210768699646,0.03411231300354012
1.08545,1.1048706769943237,-0.019420676994323705
1.08433,0.7125037908554077,0.3718262091445923
0.8575219999999999,0.5608161091804504,0.29670589081954946
1.37164,1.2678614854812622,0.10377851451873776
1.13163,1.0197092294692993,0.1119207705307006
0.9663229999999999,0.7817999124526978,0.18452308754730218
1.03815,1.1232929229736328,-0.0851429229736329
1.04824,1.057464838027954,-0.009224838027954041
1.05245,1.1309733390808105,-0.07852333908081044
1.01126,0.5625513195991516,0.44870868040084844
1.12575,1.177754521369934,-0.052004521369934054
0.952701,0.7728375792503357,0.17986342074966433
0.593083,0.9398491978645325,-0.34676619786453244
1.0767799999999998,1.2318438291549683,-0.1550638291549684
1.3100399999999999,1.1556482315063477,0.15439176849365221
1.18333,1.1996334791183472,-0.016303479118347175
1.46346,1.2017103433609009,0.2617496566390991
0.927693,1.1070606708526611,-0.17936767085266114
1.27649,1.2319620847702026,0.044527915229797266
1.0288899999999999,1.1513910293579102,-0.1225010293579103
1.00534,0.9539139866828918,0.051426013317108055
0.808773,1.0308023691177368,-0.22202936911773685
1.00204,1.0830589532852173,-0.08101895328521724
1.03198,1.020506501197815,0.011473498802184956
0.498125,0.6581854820251465,-0.1600604820251465
0.8490780000000001,0.8560124635696411,-0.006934463569641003
1.35265,1.2557170391082764,0.09693296089172354
1.2856299999999998,1.2279661893844604,0.05766381061553938
0.949053,1.0459458827972412,-0.09689288279724118
1.21708,1.131532907485962,0.08554709251403803
1.2038200000000001,1.0615473985671997,0.1422726014328004
1.00634,0.9638457894325256,0.04249421056747438
1.11934,1.0398668050765991,0.07947319492340088
1.00538,1.072747826576233,-0.06736782657623297
0.87621,0.8892757892608643,-0.013065789260864213
0.463632,0.7251066565513611,-0.2614746565513611
1.05894,1.2029706239700317,-0.14403062397003175
0.934282,0.732128918170929,0.202153081829071
1.26871,1.113574504852295,0.15513549514770508
0.8547520000000001,1.0611027479171753,-0.20635074791717523
0.602965,0.6420100927352905,-0.039045092735290554
0.7267859999999999,0.9200528860092163,-0.19326688600921638
1.04118,0.7278537154197693,0.3133262845802307
1.14145,1.1316604614257812,0.009789538574218826
1.1241,1.1600786447525024,-0.03597864475250234
0.512556,0.5553513169288635,-0.042795316928863514
1.08443,1.247330665588379,-0.1629006655883789
1.016,1.0737601518630981,-0.05776015186309813
0.720105,0.9304776787757874,-0.21037267877578736
1.04913,1.0058698654174805,0.04326013458251943
1.38036,1.21380615234375,0.16655384765625003
1.32946,1.034775972366333,0.2946840276336671
1.29952,1.214182734489441,0.08533726551055909
1.08046,1.0326457023620605,0.04781429763793943
1.1284100000000001,1.031785249710083,0.09662475028991713
0.281779,0.3496801257133484,-0.06790112571334839
1.12347,1.2060960531234741,-0.08262605312347415
1.4985600000000001,1.2031099796295166,0.2954500203704835
1.14011,1.0596932172775269,0.0804167827224731
1.2220600000000001,1.1089560985565186,0.11310390144348159
1.1475899999999999,1.1406605243682861,0.006929475631713755
1.2862200000000001,1.1907742023468018,0.09544579765319838
0.937926,0.9351113438606262,0.0028146561393738168
1.00378,0.9314622282981873,0.07231777170181264
1.01178,1.0753793716430664,-0.0635993716430665
1.2118799999999998,1.156258463859558,0.05562153614044174
1.20185,1.1573764085769653,0.04447359142303475
1.3050899999999999,1.225602388381958,0.07948761161804185
1.05003,1.025006651878357,0.025023348121643085
0.9876389999999999,1.0193891525268555,-0.031750152526855535
1.1392799999999998,1.046963095664978,0.09231690433502182
1.02309,1.2083687782287598,-0.1852787782287597
1.15408,1.2769285440444946,-0.12284854404449463
1.0023,1.02071213722229,-0.01841213722229007
1.2496200000000002,1.2651340961456299,-0.015514096145629708
0.9943700000000001,1.0072121620178223,-0.012842162017822178
0.863924,0.6481601595878601,0.21576384041213992
0.621239,0.8691985011100769,-0.24795950111007692
0.26473,0.5441011786460876,-0.2793711786460876
1.01875,1.0828994512557983,-0.0641494512557983
0.5726979999999999,0.8655358552932739,-0.292837855293274
1.30716,1.2072018384933472,0.09995816150665293
0.937175,0.93049156665802,0.006683433341979961
0.965419,1.0462058782577515,-0.08078687825775144
0.243667,0.5839112401008606,-0.34024424010086063
1.09428,1.2255468368530273,-0.13126683685302742
1.18941,1.103766679763794,0.08564332023620613
1.35117,1.1752887964248657,0.17588120357513426
0.643654,0.9886439442634583,-0.3449899442634583
0.565818,0.5454081296920776,0.020409870307922406
1.05952,1.2018496990203857,-0.14232969902038572
1.14872,0.8027095198631287,0.3460104801368713
0.9251209999999999,0.6343525648117065,0.2907684351882933
1.02671,1.1491624116897583,-0.12245241168975829
1.44088,1.2025189399719238,0.2383610600280761
1.26215,1.193924069404602,0.06822593059539805
1.17215,1.142497181892395,0.029652818107605006
1.16049,1.1565512418746948,0.003938758125305197
1.27083,1.1144412755966187,0.15638872440338125
1.05682,1.1881954669952393,-0.13137546699523917
1.22163,1.1292099952697754,0.0924200047302246
1.39095,1.252493977546692,0.13845602245330801
1.10701,1.1229512691497803,-0.015941269149780224
0.6283270000000001,0.8227279782295227,-0.19440097822952263
1.0461,0.8410866856575012,0.2050133143424988
0.509034,0.8089922070503235,-0.2999582070503235
0.102114,0.44953376054763794,-0.34741976054763796
1.53108,1.2361292839050293,0.2949507160949707
0.755471,0.6102973818778992,0.14517361812210083
1.18249,1.1162006855010986,0.06628931449890141
0.802825,1.0173544883728027,-0.21452948837280272
1.14304,1.2337353229522705,-0.09069532295227045
1.25545,1.1609106063842773,0.09453939361572261
1.03946,1.0064154863357544,0.033044513664245656
0.242723,0.5385538339614868,-0.2958308339614868
1.02546,1.0688685178756714,-0.04340851787567135
1.3018,1.1683646440505981,0.13343535594940192
1.15304,1.0908433198928833,0.062196680107116764
1.10386,1.1406433582305908,-0.03678335823059076
1.0849799999999998,1.1250487565994263,-0.040068756599426436
1.37063,1.1677247285842896,0.20290527141571046
0.947406,0.920316755771637,0.027089244228363007
1.11956,1.1228561401367188,-0.0032961401367186394
1.49854,1.2452313899993896,0.25330861000061033
1.00048,1.0195810794830322,-0.01910107948303219
1.2072200000000002,1.1777801513671875,0.029439848632812682
1.05482,0.9337390661239624,0.12108093387603769
0.79703,0.8492047190666199,-0.05217471906661986
1.2000899999999999,1.267320990562439,-0.06723099056243909
1.12212,1.1240767240524292,-0.001956724052429193
0.897951,1.0945855379104614,-0.19663453791046137
0.639245,0.6086190938949585,0.030625906105041456
0.625159,0.7354126572608948,-0.11025365726089476
1.1628,1.1821467876434326,-0.01934678764343256
0.6250819999999999,0.8162897825241089,-0.19120778252410897
1.0008299999999999,0.909247636795044,0.09158236320495594
1.1426100000000001,1.1419936418533325,0.000616358146667606
1.0050700000000001,1.19636869430542,-0.1912986943054198
1.08055,1.144964575767517,-0.06441457576751719
0.398363,0.692531168460846,-0.2941681684608459
1.04376,1.0894008874893188,-0.04564088748931883
0.756818,0.6643103361129761,0.09250766388702392
1.09255,1.1496719121932983,-0.05712191219329843
1.16505,1.2263399362564087,-0.06128993625640877
1.0562,1.0157774686813354,0.04042253131866458
1.03215,1.0980507135391235,-0.06590071353912363
1.16456,1.0793490409851074,0.08521095901489262
1.13391,0.9786084294319153,0.1553015705680847
1.17357,1.1438976526260376,0.029672347373962404
1.04515,1.2255525588989258,-0.18040255889892576
1.06003,1.0182645320892334,0.04176546791076663
1.12192,1.156468152999878,-0.0345481529998779
1.2803799999999999,1.230263113975525,0.05011688602447495
1.1775200000000001,1.0979070663452148,0.07961293365478528
1.09123,1.188750982284546,-0.09752098228454598
1.05155,1.1694259643554688,-0.11787596435546877
0.7835770000000001,0.5097600221633911,0.27381697783660897
1.0248700000000002,1.027869701385498,-0.002999701385497877
0.8208790000000001,1.0221619606018066,-0.2012829606018065
1.09731,1.0715160369873047,0.02579396301269532
0.163704,0.22478657960891724,-0.06108257960891725
1.0202799999999999,1.0185837745666504,0.001696225433349463
1.06141,1.0164541006088257,0.04495589939117428
1.12733,1.2304867506027222,-0.10315675060272222
1.15157,0.9523351788520813,0.19923482114791868
1.15349,1.1483659744262695,0.005124025573730373
1.04559,1.2055786848068237,-0.1599886848068237
1.31981,1.1976377964019775,0.12217220359802239
1.04366,0.6298336386680603,0.41382636133193973
0.5901569999999999,0.7265418767929077,-0.13638487679290778
1.31693,1.2060960531234741,0.11083394687652581
1.03598,1.064682126045227,-0.02870212604522715
1.22025,1.1386919021606445,0.08155809783935553
1.1221700000000001,1.2111836671829224,-0.08901366718292225
1.19895,1.2077234983444214,-0.008773498344421427
1.05921,1.1189063787460327,-0.05969637874603273
1.11027,1.0096619129180908,0.10060808708190927
0.926458,0.6868232488632202,0.2396347511367798
1.10237,1.1185258626937866,-0.01615586269378655
0.447114,0.545690655708313,-0.09857665570831298
1.03395,1.0330368280410767,0.0009131719589232645
1.32853,1.2771437168121338,0.0513862831878662
0.8896350000000001,1.1281929016113281,-0.23855790161132806
1.29135,1.2304916381835938,0.06085836181640625
1.09867,1.1526179313659668,-0.05394793136596676
0.557148,0.9283844828605652,-0.3712364828605652
0.506012,0.683149516582489,-0.177137516582489
0.484354,0.7480176687240601,-0.26366366872406005
0.452061,0.6647379994392395,-0.2126769994392395
1.04901,0.968889057636261,0.08012094236373901
1.21259,1.20082426071167,0.011765739288330135
1.0375299999999998,1.0794731378555298,-0.041943137855529944
1.25654,1.2131516933441162,0.04338830665588378
0.964829,0.7375665307044983,0.22726246929550176
1.02262,0.8461452126502991,0.176474787349701
0.95594,1.1013908386230469,-0.14545083862304686
0.5460689999999999,0.65401291847229,-0.10794391847229012
1.22939,0.8399755358695984,0.3894144641304016
1.3134700000000001,1.0191221237182617,0.2943478762817384
0.647018,0.634545624256134,0.012472375743865949
1.22814,1.2228577136993408,0.005282286300659189
1.02884,1.1009050607681274,-0.07206506076812746
1.06362,1.0320323705673218,0.03158762943267823
1.10722,1.0184412002563477,0.08877879974365244
1.3103,1.2347077131271362,0.07559228687286379
1.01138,1.1344906091690063,-0.1231106091690064
0.9859879999999999,1.0027194023132324,-0.016731402313232557
1.2922799999999999,1.268155574798584,0.02412442520141589
0.6277050000000001,0.6609059572219849,-0.033200957221984795
1.00384,0.8085609078407288,0.1952790921592713
0.758552,0.6791415810585022,0.0794104189414978
1.03288,1.149960994720459,-0.11708099472045896
1.00064,0.7020844221115112,0.29855557788848874
1.19384,1.0628005266189575,0.1310394733810425
1.20835,1.1865967512130737,0.021753248786926305
1.16059,1.1171743869781494,0.043415613021850596
1.01227,1.0806140899658203,-0.06834408996582031
1.07172,1.2024275064468384,-0.13070750644683837
0.735646,0.8590471148490906,-0.12340111484909055
0.928961,0.6309705972671509,0.29799040273284916
1.18861,1.1026101112365723,0.08599988876342768
1.26237,1.1649115085601807,0.09745849143981933
1.23763,1.2215218544006348,0.016108145599365242
0.973457,1.037312626838684,-0.06385562683868407
0.936903,0.9451622366905212,-0.008259236690521199
1.16349,1.1465413570404053,0.01694864295959464
1.2252100000000001,1.2513641119003296,-0.026154111900329458
1.09433,1.129710078239441,-0.03538007823944089
1.09694,1.1322044134140015,-0.03526441341400144
1.17961,1.1494930982589722,0.03011690174102788
1.43244,1.2210737466812134,0.21136625331878656
1.06118,1.1304833889007568,-0.06930338890075682
0.959341,0.9975358843803406,-0.03819488438034058
0.9969889999999999,1.0166106224060059,-0.019621622406005956
1.1796799999999998,1.0441267490386963,0.13555325096130355
0.933709,0.9269582033157349,0.006750796684265148
1.04989,0.836522102355957,0.21336789764404296
0.936005,1.0758744478225708,-0.13986944782257082
1.04829,1.0536835193634033,-0.005393519363403376
1.24621,1.1831620931625366,0.06304790683746342
0.679558,0.6075860261917114,0.07197197380828857
0.25936,0.6419830322265625,-0.3826230322265625
1.09079,1.1548922061920166,-0.06410220619201668
0.28338,0.6454905271530151,-0.3621105271530151
1.0275,0.9816300868988037,0.04586991310119637
1.11806,1.1838234663009644,-0.0657634663009643
0.622581,0.5536497831344604,0.0689312168655396
1.32144,1.2677921056747437,0.053647894325256296
1.41075,1.2276568412780762,0.18309315872192378
1.16971,0.9509233236312866,0.2187866763687134
1.03545,1.2582740783691406,-0.22282407836914064
1.02532,1.2245512008666992,-0.1992312008666992
1.3585399999999999,1.1699893474578857,0.18855065254211412
0.7354649999999999,1.0421117544174194,-0.3066467544174195
1.0187,1.0928336381912231,-0.0741336381912232
0.8320930000000001,0.7348218560218811,0.09727114397811898
1.12371,1.179176926612854,-0.05546692661285402
0.8254030000000001,1.0079869031906128,-0.18258390319061268
0.954024,1.1262106895446777,-0.17218668954467775
0.8495360000000001,0.7798976898193359,0.06963831018066413
0.7849119999999999,0.7725271582603455,0.012384841739654484
1.03155,1.069808840751648,-0.03825884075164798
0.9275059999999999,1.10968017578125,-0.18217417578125006
1.1605299999999998,1.1844310760498047,-0.023901076049804848
1.07552,1.078405737876892,-0.0028857378768920583
0.335688,0.6628817319869995,-0.3271937319869995
1.16489,1.1965320110321045,-0.03164201103210451
1.19145,1.2661232948303223,-0.07467329483032237
1.03514,0.93471759557724,0.10042240442275996
1.31047,1.2398844957351685,0.07058550426483157
1.03667,1.0656315088272095,-0.028961508827209492
1.03453,0.9402706623077393,0.09425933769226069
0.360574,0.6366650462150574,-0.27609104621505737
0.702097,0.885397732257843,-0.18330073225784305
1.0190700000000001,1.0579878091812134,-0.038917809181213237
0.727942,0.9809280037879944,-0.2529860037879944
1.29095,1.0514787435531616,0.23947125644683842
0.608474,0.59795081615448,0.010523183845519979
0.9591930000000001,1.091193437576294,-0.13200043757629387
1.09388,1.2153818607330322,-0.12150186073303226
1.2763799999999998,1.0753649473190308,0.2010150526809691
1.0897299999999999,1.0683414936065674,0.021388506393432483
0.885541,1.0218584537506104,-0.13631745375061033
1.06161,1.1468472480773926,-0.08523724807739264
1.17605,1.101723074913025,0.07432692508697514
1.20159,1.2317062616348267,-0.030116261634826724
1.0572,1.0703661441802979,-0.013166144180297934
1.20694,1.1728688478469849,0.03407115215301504
1.08159,1.0875579118728638,-0.005967911872863718
0.337996,0.395397424697876,-0.05740142469787596
1.51112,1.270410180091858,0.2407098199081421
1.1218299999999999,1.1056203842163086,0.01620961578369129
0.9454049999999999,1.0032676458358765,-0.057862645835876525
1.0522200000000002,0.7816168665885925,0.2706031334114076
0.776235,0.8516207933425903,-0.07538579334259032
1.0538100000000001,1.1004607677459717,-0.046650767745971544
0.916248,0.9256444573402405,-0.009396457340240527
1.01937,1.0915976762771606,-0.07222767627716054
1.1140700000000001,1.0687257051467896,0.045344294853210565
0.234724,0.6290345191955566,-0.39431051919555665
1.088,1.101258635520935,-0.01325863552093498
1.0322200000000001,0.8113508224487305,0.22086917755126967
1.34804,1.072108507156372,0.27593149284362783
1.11626,1.0599150657653809,0.05634493423461917
1.0031700000000001,1.0599400997161865,-0.056770099716186406
1.0472299999999999,1.0488930940628052,-0.0016630940628052926
1.07405,1.047821283340454,0.026228716659545848
0.601722,0.6190702319145203,-0.017348231914520285
1.1728100000000001,1.0405579805374146,0.13225201946258558
1.26274,1.2512503862380981,0.011489613761901829
1.00194,1.0196644067764282,-0.01772440677642817
1.32595,1.1252467632293701,0.20070323677062984
1.28576,1.0581632852554321,0.22759671474456789
1.1592200000000001,0.9763546586036682,0.18286534139633193
1.14745,1.1631032228469849,-0.015653222846984782
1.09756,1.0667810440063477,0.030778955993652435
1.0489,1.0887049436569214,-0.03980494365692144
1.05618,0.9185934662818909,0.13758653371810903
1.0171700000000001,1.1905694007873535,-0.17339940078735339
0.836852,0.9234909415245056,-0.08663894152450557
1.0757,0.979997456073761,0.09570254392623911
1.02109,0.9792839288711548,0.04180607112884527
1.08804,1.1190783977508545,-0.031038397750854596
0.614692,0.6549938321113586,-0.040301832111358626
0.926042,0.9990719556808472,-0.07302995568084714
1.53726,1.2780767679214478,0.2591832320785523
0.984801,0.6683942675590515,0.3164067324409485
0.9190959999999999,0.7777831554412842,0.14131284455871573
1.12951,1.1072112321853638,0.022298767814636244
0.975773,0.769619345664978,0.20615365433502197
0.8602489999999999,0.8445446491241455,0.015704350875854423
0.900689,1.0116924047470093,-0.11100340474700932
1.06473,1.1429888010025024,-0.07825880100250249
1.0645,1.0466195344924927,0.017880465507507326
0.7392569999999999,0.9775407910346985,-0.23828379103469854
1.01363,0.9399388432502747,0.07369115674972537
1.18803,1.1062517166137695,0.08177828338623039
1.22728,0.9755014777183533,0.25177852228164666
1.31794,1.1838734149932861,0.13406658500671376
0.434584,0.6531887054443359,-0.2186047054443359
1.43811,1.2583634853363037,0.1797465146636963
1.06713,1.0982708930969238,-0.031140893096923916
1.0913700000000002,0.8328547477722168,0.2585152522277834
1.04019,1.0804556608200073,-0.040265660820007376
1.03997,1.0795705318450928,-0.03960053184509271
1.40842,1.2866955995559692,0.12172440044403077
1.021,1.0159327983856201,0.0050672016143797904
1.28082,1.2247347831726074,0.05608521682739265
1.09149,1.1824252605438232,-0.09093526054382317
1.29053,0.9549029469490051,0.33562705305099483
1.06754,1.1348367929458618,-0.06729679294586188
0.691674,0.8905020952224731,-0.19882809522247313
0.9388110000000001,0.672738790512085,0.2660722094879151
1.0271299999999999,1.179865837097168,-0.1527358370971681
1.1148,1.1862083673477173,-0.07140836734771727
1.00931,1.0096112489700317,-0.00030124897003180884
1.04399,0.9305037260055542,0.11348627399444577
1.19783,1.2089723348617554,-0.01114233486175542
0.9589040000000001,1.0048824548721313,-0.04597845487213126
1.01734,1.1170505285263062,-0.09971052852630624
1.18303,1.0978277921676636,0.08520220783233645
0.19284300000000001,0.37825387716293335,-0.18541087716293334
0.580492,0.6663164496421814,-0.08582444964218139
0.332768,0.5887393355369568,-0.2559713355369568
0.68604,0.7298386693000793,-0.04379866930007936
1.30105,1.1881942749023438,0.11285572509765629
1.29629,1.205573558807373,0.0907164411926269
1.2800799999999999,1.232514500617981,0.04756549938201893
0.7095199999999999,0.6156399250030518,0.09388007499694817
1.22555,1.1364790201187134,0.08907097988128654
1.02036,0.977263331413269,0.04309666858673089
0.731244,0.9222638607025146,-0.19101986070251464
0.368526,0.467049777507782,-0.09852377750778196
0.940003,0.7095510959625244,0.23045190403747562
0.824784,0.9941520094871521,-0.16936800948715214
1.0136399999999999,1.1792337894439697,-0.16559378944396985
1.10941,1.1329056024551392,-0.023495602455139153
0.8935059999999999,0.9967811703681946,-0.10327517036819467
1.2941,1.0770177841186523,0.21708221588134768
1.22419,1.179483413696289,0.04470658630371083
1.0489700000000002,1.052880883216858,-0.00391088321685773
0.60426,0.8753662705421448,-0.27110627054214476
1.07715,1.1500900983810425,-0.07294009838104243
1.20705,1.1852654218673706,0.02178457813262935
0.550243,0.7103283405303955,-0.16008534053039547
1.2377799999999999,1.196349024772644,0.04143097522735584
1.1344299999999998,1.2578266859054565,-0.12339668590545672
1.15614,1.1008211374282837,0.055318862571716254
1.2895,1.1878775358200073,0.10162246417999277
1.0868799999999998,1.1646171808242798,-0.07773718082427994
0.889491,0.9465793371200562,-0.05708833712005612
1.0454299999999999,1.1664402484893799,-0.12101024848938002
0.460866,0.5396861433982849,-0.07882014339828491
1.04267,0.8810265064239502,0.1616434935760498
1.01557,1.0226064920425415,-0.00703649204254142
1.06387,1.1123006343841553,-0.04843063438415518
1.1103100000000001,1.0676259994506836,0.042684000549316536
1.10655,1.0889517068862915,0.01759829311370842
1.13926,1.1346091032028198,0.004650896797180115
1.02912,1.012299656867981,0.016820343132019078
1.03078,0.9225510954856873,0.10822890451431277
1.11012,1.0170944929122925,0.09302550708770752
1.44166,1.2279950380325317,0.2136649619674682
0.921479,1.069386601448059,-0.14790760144805903
0.7631,0.6348601579666138,0.12823984203338623
0.911171,1.021609902381897,-0.11043890238189702
1.00801,0.9805174469947815,0.02749255300521858
0.856449,0.7594418525695801,0.09700714743041994
1.06345,1.1196507215499878,-0.05620072154998779
0.983302,0.770937979221344,0.21236402077865602
1.42655,1.2263779640197754,0.2001720359802246
1.18927,1.1409083604812622,0.04836163951873784
0.665538,0.9171807169914246,-0.2516427169914246
1.08066,1.1589852571487427,-0.07832525714874272
1.12935,1.0291684865951538,0.10018151340484627
1.0145,0.9021986126899719,0.11230138731002803
1.0085899999999999,1.222055196762085,-0.21346519676208509
1.21001,1.2368496656417847,-0.026839665641784638
1.0832600000000001,1.2383294105529785,-0.1550694105529784
0.48758599999999996,0.7734240293502808,-0.2858380293502808
1.07551,1.1442267894744873,-0.06871678947448734
1.22435,1.1922727823257446,0.03207721767425542
1.2637,1.27399742603302,-0.010297426033019974
1.22009,1.1999469995498657,0.020143000450134174
1.10665,1.0965676307678223,0.010082369232177646
1.00698,0.9479426145553589,0.0590373854446411
0.58409,0.8596841096878052,-0.2755941096878052
1.18735,0.9706947207450867,0.21665527925491324
1.02966,1.21189546585083,-0.18223546585083006
0.793964,0.9163660407066345,-0.12240204070663452
1.03528,1.0180171728134155,0.01726282718658445
1.2303899999999999,1.1614235639572144,0.06896643604278552
0.767421,0.9322586059570312,-0.16483760595703123
0.755095,0.9846189618110657,-0.2295239618110657
1.0143799999999998,0.9612929821014404,0.05308701789855941
1.06718,1.246120572090149,-0.1789405720901489
1.16377,1.1588313579559326,0.004938642044067354
1.15592,1.1864262819290161,-0.030506281929016055
1.1373,1.0038944482803345,0.1334055517196655
0.41821,0.6590646505355835,-0.24085465053558347
0.678048,0.7206050157546997,-0.04255701575469972
1.03078,1.2525067329406738,-0.2217267329406738
1.38799,1.1959538459777832,0.19203615402221685
1.13914,1.1139280796051025,0.025211920394897502
1.01035,1.167952299118042,-0.1576022991180419
1.1413,1.0619847774505615,0.07931522254943846
1.00813,1.1702077388763428,-0.1620777388763428
0.400698,0.6814320683479309,-0.2807340683479309
1.0543200000000001,1.0751819610595703,-0.020861961059570167
1.0277,1.099740743637085,-0.0720407436370849
0.107037,0.18825915455818176,-0.08122215455818177
0.767451,0.899304211139679,-0.13185321113967896
1.17621,1.1083709001541138,0.06783909984588621
1.13885,1.1009851694107056,0.03786483058929435
0.710341,0.8755804896354675,-0.16523948963546753
1.1596799999999998,1.1272300481796265,0.03244995182037336
0.925407,1.0515429973602295,-0.1261359973602295
0.815222,1.0041555166244507,-0.18893351662445068
1.14039,1.1910163164138794,-0.05062631641387938
1.20386,1.157879114151001,0.045980885848998954
0.713192,0.965826153755188,-0.25263415375518794
0.513523,0.7087694406509399,-0.19524644065094
1.16577,1.0148717164993286,0.15089828350067136
0.751186,0.9214312434196472,-0.1702452434196472
1.12022,1.2580888271331787,-0.13786882713317872
0.940779,0.8794881105422974,0.06129088945770267
1.00615,1.1761938333511353,-0.17004383335113515
1.2524600000000001,1.1830010414123535,0.06945895858764661
1.11673,1.2494722604751587,-0.1327422604751587
0.35130500000000003,0.6744149327278137,-0.3231099327278137
1.08681,1.0120234489440918,0.07478655105590826
1.1433200000000001,1.1530494689941406,-0.009729468994140511
0.9508969999999999,0.9495532512664795,0.001343748733520389
1.01284,0.6624257564544678,0.3504142435455322
1.02611,1.2100880146026611,-0.18397801460266106
0.589835,0.6371496319770813,-0.0473146319770813
1.54599,1.2873246669769287,0.25866533302307126
1.19373,1.2253912687301636,-0.031661268730163616
1.07444,1.217673420906067,-0.14323342090606683
1.15831,1.0384126901626587,0.11989730983734126
1.0261,1.1944578886032104,-0.16835788860321044
1.28639,1.0832712650299072,0.2031187349700927
1.03316,1.082027554512024,-0.04886755451202385
1.28678,1.2236583232879639,0.06312167671203617
1.05146,1.0248411893844604,0.026618810615539612
1.1780899999999999,1.2598145008087158,-0.08172450080871596
1.08994,1.095287561416626,-0.005347561416626068
1.04427,1.111922264099121,-0.06765226409912106
0.572719,0.810177206993103,-0.23745820699310305
1.3268799999999998,1.1437984704971313,0.1830815295028685
1.27417,1.2181365489959717,0.056033451004028345
1.04976,0.9507035613059998,0.09905643869400027
1.1572200000000001,1.1365079879760742,0.02071201202392592
1.05849,0.7427770495414734,0.31571295045852654
0.8783700000000001,1.0548374652862549,-0.1764674652862548
1.1731200000000002,1.1616604328155518,0.011459567184448405
1.1800700000000002,1.1470519304275513,0.033018069572448905
1.20213,1.1117219924926758,0.09040800750732414
0.606092,0.7565791010856628,-0.15048710108566288
1.1845700000000001,1.2793891429901123,-0.09481914299011218
1.14355,0.8902360200881958,0.25331397991180427
1.17381,1.0074279308319092,0.16638206916809084
1.00748,1.1729618310928345,-0.16548183109283454
1.33122,1.156783938407898,0.17443606159210212
1.40701,1.2405509948730469,0.16645900512695322
1.3157299999999998,1.152390956878662,0.16333904312133773
1.08866,1.1820918321609497,-0.09343183216094975
1.10624,1.2333800792694092,-0.1271400792694093
1.0862399999999999,1.1051037311553955,-0.018863731155395635
1.3971,1.219386100769043,0.17771389923095704
